epoch,loss
175,0.00957092409953475
176,0.009562657408726713
177,0.009616197125675777
178,0.009619344569121798
179,0.009674030899380645
180,0.009615613768498102
181,0.009713653630266586
182,0.00972973060561344
183,0.009616789369223019
184,0.009598552676228186
185,0.009585736008981863
186,0.009648486350973448
187,0.009560931765008718
188,0.009648654066647092
189,0.009636101002494494
190,0.00961157128525277
191,0.009573010727763176
192,0.00957164071345081
193,0.009674167803799113
194,0.009631894218424955
195,0.009663799311965704
196,0.00962087387839953
197,0.009590285985420147
198,0.009622567100450397
199,0.009609942634900412
200,0.009642167094474038
201,0.00960114470217377
202,0.009557181969285011
203,0.009698208305053413
204,0.00968403728135551
205,0.009555413154885173
206,0.009561528044287115
207,0.00965728440011541
208,0.009576081608732542
209,0.009574734955094755
210,0.009747347561642528
211,0.00953592722847437
212,0.009638222012047967
213,0.009657301978829006
214,0.009581289215323826
215,0.009706212091259658
216,0.009593207893582681
217,0.009549760764154295
218,0.009601698606275022
219,0.009656952577643096
220,0.009600131384407481
221,0.009673713822849095
222,0.00961689759666721
223,0.00956645297507445
224,0.009554068616125733
225,0.009605100106758377
226,0.009652835937837759
227,0.009566900553181767
228,0.00966529396828264
229,0.00957196190332373
230,0.009691334989232322
231,0.009628687635995448
232,0.009578357567079365
233,0.009638161165639758
234,0.009592561633326113
235,0.009669722717565795
236,0.009587629737022022
237,0.009600647802775105
238,0.009675245072382191
239,0.009597656084224582
240,0.009600858204066753
241,0.00957138588031133
242,0.009663344322082898
243,0.009598004321257273
244,0.009635590016841888
245,0.009646991617046297
246,0.009607032562295595
247,0.009593446118136248
248,0.009634473671515783
249,0.00959374945765982
250,0.009630736235218743
251,0.009543888096231967
252,0.009690412863468131
253,0.009577833542910716
254,0.009688739470827082
255,0.009620965458452702
256,0.009704113627473513
257,0.00957998400554061
258,0.00960501900408417
259,0.00964622995040069
260,0.009582890314050019
261,0.009604929015040398
262,0.009569437126629055
263,0.009649292759907743
264,0.009598923614248633
265,0.009695401842085024
266,0.009587555890902877
267,0.009613688026244441
268,0.009602303810728094
269,0.009579366771504283
270,0.00959335065757235
271,0.009558476856909692
272,0.009546720830257982
273,0.00956185693697383
274,0.009616444547039768
275,0.009685817135808369
276,0.009575489966664463
277,0.009615308954380453
278,0.00963524899755915
279,0.009661211438166598
280,0.009590891112263003
281,0.00967107709341993
282,0.00972245268834134
283,0.009537448291666806
284,0.009627856352987388
285,0.00958212127443403
286,0.009631007599333921
287,0.009570267633534968
288,0.009807092137634754
289,0.009677666433465978
290,0.009630706743337214
291,0.009569530026055872
292,0.00966831719658027
293,0.009583009445729354
294,0.009606343267175058
295,0.00956084563707312
296,0.009563271848795315
297,0.009638223137396077
298,0.009650296221176783
299,0.009582642000168562
300,0.009592205247220894
